Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
178942.0471191406,1501243247967,0.1076152283085809,9.61230552675913,0.03514744551149376,-0.9756097560975611,0.5487804878048781,-1.463414634146342
178951.8127441406,1501243247967,0.09506059233783068,9.600508426707462,0.04722459646219657,-1.036585365853659,0.426829268292683,-1.402439024390244
178961.5783691406,1501243247967,0.107497179157058,9.600259694971078,0.03502698719361321,-0.9146341463414635,0.3658536585365854,-1.524390243902439
178971.3439941406,1501243247967,0.1193280075377339,9.587974885632379,0.04709926105144575,-0.9756097560975611,0.426829268292683,-1.341463414634146
178981.1096191406,1501243247967,0.1073868863460035,9.564117322514045,0.02247044151782339,-0.9146341463414635,0.3658536585365854,-1.341463414634146
178990.8752441406,1501243247967,0.1200518151278083,9.612056795022745,0.0229498362429104,-0.853658536585366,0.2439024390243903,-1.402439024390244
179000.6408691406,1501243247967.996,0.1195641058407798,9.612066549208485,0.04734017768720683,-0.853658536585366,0.3658536585365854,-1.402439024390244
179010.4064941406,1501243247967.996,0.1321264981519984,9.599767108591179,0.02282693937859472,-1.036585365853659,0.3658536585365854,-1.524390243902439
179020.1721191406,1501243247967.996,0.1073713736650667,9.612310403852,0.04734261623364197,-0.9146341463414635,0.426829268292683,-1.402439024390244
179029.9377441406,1501243247967.996,0.1194538130297252,9.575924176751455,0.03478363201141699,-0.9756097560975611,0.2439024390243903,-1.402439024390244
179039.7033691406,1501243247967.996,0.119807960484294,9.612061672115615,0.03514500696505862,-0.7317073170731708,0.4878048780487805,-1.646341463414634
179049.4689941406,1501239647947.004,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.9146341463414635,0.3658536585365854,-1.463414634146342
179059.2346191406,1501243248466.997,0.09531220332181335,9.576407008945614,0.02259333838213906,-1.036585365853659,0.3048780487804879,-1.402439024390244
179069.0002441406,1501243248466.997,0.1073868863460035,9.564117322514045,0.02247044151782339,-0.9146341463414635,0.3658536585365854,-1.463414634146342
179078.7658691406,1501243248468.003,0.1194460566892568,9.600020717420433,0.04721971936932629,-0.7317073170731708,0.3658536585365854,-1.585365853658537
179088.5314941406,1501243248468.003,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9756097560975611,0.1829268292682927,-1.402439024390244
179098.2971191406,1501243248468.003,0.1078590829520952,9.61230064966626,0.02295227478934554,-0.853658536585366,0.3658536585365854,-1.463414634146342
179108.0627441406,1501243248468.003,0.09578439992790507,9.624590336097828,0.02307517165366121,-0.9756097560975611,0.2439024390243903,-1.585365853658537
179117.8283691406,1501243248468.003,0.1078668392925636,9.588204108997283,0.01051618743143624,-1.097560975609756,0.3048780487804879,-1.463414634146342
179127.5939941406,1501243248468.003,0.1194538130297252,9.575924176751455,0.03478363201141699,-0.9146341463414635,0.426829268292683,-1.463414634146342
179137.3596191406,1501243248468.003,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.853658536585366,0.4878048780487805,-1.463414634146342
179147.1252441406,1501243248468.999,0.09530444698134494,9.600503549614592,0.03502942574004835,-0.9146341463414635,0.426829268292683,-1.341463414634146
179156.8908691406,1501243248468.999,0.1198157168247624,9.587965131446639,0.02270891960714933,-0.853658536585366,0.4878048780487805,-1.463414634146342
179166.6564941406,1501243248468.999,0.1194460566892568,9.600020717420433,0.04721971936932629,-0.9146341463414635,0.4878048780487805,-1.402439024390244
179176.4221191406,1501243248468.999,0.1076229846490494,9.588208986090153,0.02271135815358447,-1.158536585365854,0.3048780487804879,-1.463414634146342
179186.1877441406,1501243248468.999,0.1318826435084842,9.599771985684049,0.03502211010074293,-0.7926829268292683,0.3658536585365854,-1.524390243902439
179195.9533691406,1501243248468.999,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.9146341463414635,0.3048780487804879,-1.524390243902439
179205.7189941406,1501243248468.999,0.09555605796532761,9.576402131852744,0.01039816765999084,-0.9756097560975611,0.426829268292683,-1.646341463414634
179215.4846191406,1501243248470.005,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.9756097560975611,0.3658536585365854,-1.524390243902439
179225.2502441406,1501243248470.005,0.1077410338005723,9.600254817878207,0.022831816471465,-0.9756097560975611,0.1829268292682927,-1.524390243902439
179235.0158691406,1501243248470.005,0.1194460566892568,9.600020717420433,0.04721971936932629,-0.9146341463414635,0.3658536585365854,-1.280487804878049
179244.7814941406,1501243248470.005,0.1320006926600071,9.611817817472101,0.03514256841862348,-0.853658536585366,0.426829268292683,-1.402439024390244
179254.5471191406,1501243248470.005,0.1317645943569613,9.587726153895995,0.0349016517828624,-0.9756097560975611,0.426829268292683,-1.402439024390244
179264.3127441406,1501243248470.005,0.1077487901410407,9.576158277209229,0.0103957291135557,-0.9756097560975611,0.3048780487804879,-1.524390243902439
179274.0783691406,1501243248471.001,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.853658536585366,0.3658536585365854,-1.524390243902439
179283.8439941406,1501243248471.001,0.1317645943569613,9.587726153895995,0.0349016517828624,-0.9756097560975611,0.3658536585365854,-1.463414634146342
179293.6096191406,1501243248471.001,0.107497179157058,9.600259694971078,0.03502698719361321,-0.9146341463414635,0.3658536585365854,-1.646341463414634
179303.3752441406,1501243248471.001,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.9756097560975611,0.3658536585365854,-1.402439024390244
179313.1408691406,1501243248471.001,0.1076229846490494,9.588208986090153,0.02271135815358447,-1.097560975609756,0.426829268292683,-1.524390243902439
179322.9064941406,1501243248471.001,0.107497179157058,9.600259694971078,0.03502698719361321,-1.036585365853659,0.426829268292683,-1.524390243902439
179332.6721191406,1501243248471.001,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.853658536585366,0.3048780487804879,-1.341463414634146
179342.4377441406,1501243248471.996,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.853658536585366,0.3658536585365854,-1.463414634146342
179352.2033691406,1501243248471.996,0.1075049354975264,9.576163154302099,0.02259089983570392,-0.9756097560975611,0.426829268292683,-1.524390243902439
179361.9689941406,1501243248471.996,0.1196976676732395,9.575919299658585,0.02258846128926878,-1.036585365853659,0.3658536585365854,-1.524390243902439
179371.7346191406,1501243248471.996,0.1317568380164929,9.611822694564971,0.04733773914077169,-0.853658536585366,0.3658536585365854,-1.402439024390244
179381.5002441406,1501243248471.996,0.107497179157058,9.600259694971078,0.03502698719361321,-0.9146341463414635,0.426829268292683,-1.463414634146342
179391.2658691406,1501243248471.996,0.1318826435084842,9.599771985684049,0.03502211010074293,-0.9146341463414635,0.5487804878048781,-1.402439024390244
179401.0314941406,1501243248471.996,0.09518639782982201,9.588457717826538,0.03490896742216782,-0.9756097560975611,0.426829268292683,-1.524390243902439
179410.7971191406,1501243248471.996,0.09518639782982201,9.588457717826538,0.03490896742216782,-0.9756097560975611,0.1829268292682927,-1.585365853658537
179420.5627441406,1501243248473.002,0.1200595714682767,9.587960254353769,0.0105137488850011,-0.7926829268292683,0.2439024390243903,-1.585365853658537
179430.3283691406,1501243248473.002,0.1076152283085809,9.61230552675913,0.03514744551149376,-0.853658536585366,0.1829268292682927,-1.402439024390244
179440.0939941406,1501243248473.002,0.1316465452054383,9.575680322107941,0.03478119346498185,-0.853658536585366,0.3658536585365854,-1.463414634146342
179449.8596191406,1501243248473.002,0.1196899113327711,9.600015840327563,0.03502454864717807,-0.9756097560975611,0.3048780487804879,-1.585365853658537
179459.6252441406,1501243248473.002,0.1321264981519984,9.599767108591179,0.02282693937859472,-0.9756097560975611,0.3658536585365854,-1.524390243902439
179469.3908691406,1501243248473.002,0.09531220332181335,9.576407008945614,0.02259333838213906,-1.036585365853659,0.426829268292683,-1.402439024390244
179479.1564941406,1501243248473.002,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.853658536585366,0.4878048780487805,-1.585365853658537
179488.9221191406,1501243248473.002,0.1196899113327711,9.600015840327563,0.03502454864717807,-1.097560975609756,0.426829268292683,-1.524390243902439
179498.6877441406,1501243248473.998,0.1194538130297252,9.575924176751455,0.03478363201141699,-0.9146341463414635,0.426829268292683,-1.463414634146342
179508.4533691406,1501243248473.998,0.1077487901410407,9.576158277209229,0.0103957291135557,-0.9146341463414635,0.6097560975609757,-1.402439024390244
179518.2189941406,1501243248473.998,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.7926829268292683,0.3658536585365854,-1.524390243902439
179527.9846191406,1501243248473.998,0.1194460566892568,9.600020717420433,0.04721971936932629,-0.9756097560975611,0.4878048780487805,-1.524390243902439
179537.7502441406,1501243248473.998,0.1321264981519984,9.599767108591179,0.02282693937859472,-1.036585365853659,0.5487804878048781,-1.524390243902439
179547.5158691406,1501243248473.998,0.1194460566892568,9.600020717420433,0.04721971936932629,-0.9146341463414635,0.426829268292683,-1.463414634146342
179557.2814941406,1501243248473.998,0.1075049354975264,9.576163154302099,0.02259089983570392,-0.853658536585366,0.426829268292683,-1.463414634146342
179567.0471191406,1501243248473.998,0.1075049354975264,9.576163154302099,0.02259089983570392,-1.036585365853659,0.5487804878048781,-1.463414634146342
179576.8127441406,1501243248473.998,0.1077410338005723,9.600254817878207,0.022831816471465,-1.036585365853659,0.3658536585365854,-1.524390243902439
179586.5783691406,1501243248473.998,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.9756097560975611,0.426829268292683,-1.585365853658537
179596.3439941406,1501239648464.996,0.1195718621812482,9.587970008539509,0.03490409032929754,-1.219512195121951,0.426829268292683,-1.463414634146342
179606.1096191406,1501243248958.002,0.1193202511972655,9.612071426301357,0.05953534840935505,-0.7926829268292683,0.2439024390243903,-1.524390243902439
179615.8752441406,1501243248958.002,0.107497179157058,9.600259694971078,0.03502698719361321,-0.7926829268292683,0.3048780487804879,-1.585365853658537
179625.6408691406,1501243248958.002,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.9146341463414635,0.3048780487804879,-1.341463414634146
179635.4064941406,1501243248958.002,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.9756097560975611,0.3658536585365854,-1.585365853658537
179645.1721191406,1501243248958.998,0.1195796185217166,9.563873467870531,0.02246800297138825,-0.9146341463414635,0.426829268292683,-1.341463414634146
179654.9377441406,1501243248958.998,0.119807960484294,9.612061672115615,0.03514500696505862,-0.7926829268292683,0.3048780487804879,-1.402439024390244
179664.7033691406,1501243248958.998,0.1199260096358169,9.624107503903669,0.03526546528293915,-0.853658536585366,0.3658536585365854,-1.402439024390244
179674.4689941406,1501243248958.998,0.1071352753620208,9.588218740275893,0.04710169959788089,-0.9756097560975611,0.3658536585365854,-1.524390243902439
179684.2346191406,1501243248958.998,0.119807960484294,9.612061672115615,0.03514500696505862,-0.7317073170731708,0.4878048780487805,-1.341463414634146
179694.0002441406,1501243248960.004,0.119807960484294,9.612061672115615,0.03514500696505862,-0.7926829268292683,0.4878048780487805,-1.402439024390244
179703.7658691406,1501243248960.004,0.1071430317024892,9.564122199606915,0.0346656122399716,-0.9146341463414635,0.3658536585365854,-1.463414634146342
179713.5314941406,1501243248960.004,0.1203034261117909,9.587955377260899,-0.001681421837147104,-1.036585365853659,0.4878048780487805,-1.524390243902439
179723.2971191406,1501243248960.004,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.7317073170731708,0.3048780487804879,-1.463414634146342
179733.0627441406,1501243248960.004,0.09530444698134494,9.600503549614592,0.03502942574004835,-0.9146341463414635,0.3658536585365854,-1.524390243902439
179742.8283691406,1501243248961,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.9146341463414635,0.426829268292683,-1.463414634146342
179752.5939941406,1501243248961,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9146341463414635,0.4878048780487805,-1.463414634146342
179762.3596191406,1501243248961,0.1315284960539154,9.563634490319886,0.03466073514710132,-0.853658536585366,0.3658536585365854,-1.463414634146342
179772.1252441406,1501243248961,0.1076152283085809,9.61230552675913,0.03514744551149376,-0.9756097560975611,0.4878048780487805,-1.402439024390244
179781.8908691406,1501243248961,0.1322523036439898,9.587716399710255,0.01051131033856596,-0.9146341463414635,0.3048780487804879,-1.463414634146342
179791.6564941406,1501243248961.996,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.9756097560975611,0.426829268292683,-1.402439024390244
179801.4221191406,1501243248961.996,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.7926829268292683,0.2439024390243903,-1.524390243902439
179811.1877441406,1501243248961.996,0.1193280075377339,9.587974885632379,0.04709926105144575,-0.9146341463414635,0.4878048780487805,-1.524390243902439
179820.9533691406,1501243248961.996,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9756097560975611,0.3048780487804879,-1.585365853658537
179830.7189941406,1501243248963.002,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.9146341463414635,0.5487804878048781,-1.280487804878049
179840.4846191406,1501243248963.002,0.09518639782982201,9.588457717826538,0.03490896742216782,-0.853658536585366,0.426829268292683,-1.402439024390244
179850.2502441406,1501243248963.002,0.0950761050187675,9.552315345369506,0.02235242174637799,-0.9146341463414635,0.426829268292683,-1.341463414634146
179860.0158691406,1501243248963.002,0.1077487901410407,9.576158277209229,0.0103957291135557,-1.097560975609756,0.3658536585365854,-1.585365853658537
179869.7814941406,1501243248963.997,0.1076152283085809,9.61230552675913,0.03514744551149376,-0.9756097560975611,0.3048780487804879,-1.524390243902439
179879.5471191406,1501243248963.997,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.9146341463414635,0.426829268292683,-1.524390243902439
179889.3127441406,1501243248963.997,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.9756097560975611,0.426829268292683,-1.341463414634146
179899.0783691406,1501243248963.997,0.09554830162485921,9.600498672521722,0.02283425501790014,-0.9146341463414635,0.426829268292683,-1.463414634146342
179908.8439941406,1501243248963.997,0.09518639782982201,9.588457717826538,0.03490896742216782,-0.9146341463414635,0.4878048780487805,-1.402439024390244
